x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_18_Y_pred,Model_19_Y_pred,Model_20_Y_pred,Model_21_Y_pred,Model_22_Y_pred,Model_23_Y_pred,Model_24_Y_pred,Model_25_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals,Model_18_Residuals,Model_19_Residuals,Model_20_Residuals,Model_21_Residuals,Model_22_Residuals,Model_23_Residuals,Model_24_Residuals,Model_25_Residuals
85.893,87.3483,-1.4747867782173405,87.3483,-0.5780151890181818,0.0,-0.9933377101039021,-0.7158177780614654,-0.8729507059258553,-1.4316355561229308,-1.4316355561229308,-1.4466710981805408,-1.422293347914388,-1.4232961961122212,-1.4232961961122212,-1.4227481462902984,-1.425663017646813,-1.4438842963990637,-1.421547230374445,-1.4459259509300895,-1.446437085039635,-1.4439760008242042,-1.444254554684796,-1.4446225485166369,-1.425310748097859,-1.4253117611833397,-1.4452125305772718,-1.4451452551982797,88.82308677821733,0.8967715891991587,1.4747867782173405,0.48144906811343835,0.7589690001558751,0.6018360722914852,0.04315122209440969,0.04315122209440969,0.02811568003679965,0.052493430302952504,0.051490582105119254,0.051490582105119254,0.052038631927042056,0.049123760570527475,0.030902481818276817,0.05323954784289553,0.028860827287251034,0.028349693177705415,0.030810777393136313,0.030532223532544478,0.03016422970070365,0.04947603011948143,0.04947501703400081,0.029574247640068663,0.029641523019060756
40.6064,1.577,-0.1033257329735757,1.577,0.9999807572810961,0.0,0.9712170561263701,-0.001440276119150723,-0.026958915231305343,-0.002880552238301446,-0.0028805522383006377,-0.002910804814903703,-0.006814371777430006,-0.006814346545260127,-0.006814346545259318,-0.005932733896767512,-0.006708828135994793,-0.006745490640687435,-0.117990010392987,-0.010999380167466377,-0.12150970799088354,-0.12264968435578871,-0.1133972117732357,-0.09424613686079907,-0.1537610130738961,-0.15376100537216736,-0.0088536301891319,-0.009883376061170476,1.6803257329735757,1.1033064902546719,0.1033257329735757,1.0745427890999457,0.10188545685442497,0.07636681774227036,0.10044518073527425,0.10044518073527506,0.10041492815867199,0.09651136119614569,0.09651138642831557,0.09651138642831637,0.09739299907680818,0.0966169048375809,0.09658024233288826,0.0146642774194113,0.09232635280610932,0.01818397501730784,0.019323951382213017,0.01007147879966,0.00907959611277663,0.05043528010032042,0.05043527239859166,0.09447210278444379,0.09344235691240523
81.4089,14.8811,0.3845678479594889,14.8811,0.7358108398714234,0.0,-0.5263943880944038,0.18226402827297208,0.5604450426657543,0.36452805654594417,0.36452805654594556,0.3683564588945268,0.31902153288973006,0.32242073062834326,0.32242073062834464,0.3260103535908601,0.3206598761191991,0.32529944189620996,0.3174849770190289,0.34938903923502096,0.3394540881195966,0.3228992568858953,0.3165293915639679,0.324574367517877,0.3583138880509103,0.35831472876976445,0.3378411473914824,0.33777741805308803,14.496532152040512,0.3512429919119345,0.3845678479594889,0.9109622360538927,0.2023038196865168,0.17587719470626545,0.020039791413544727,0.02003979141354334,0.016211389064962112,0.06554631506975883,0.06214711733114564,0.06214711733114425,0.05855749436862878,0.06390797184028979,0.05926840606327893,0.06708287094046,0.035178808724467936,0.0451137598398923,0.06166859107359357,0.06803845639552097,0.0599934804416119,0.026253959908578595,0.02625311918972445,0.046726700568006485,0.046790429906400866
46.6079,45.1655,0.4175447832969802,45.1655,0.9258213128837574,0.0,0.9917685093934896,0.18648470308513976,0.7159805020325517,0.3729694061702795,0.37296940617027396,0.37688646255288416,0.38133777365192245,0.3811399482560497,0.38113994825604414,0.38068671232556156,0.38033967440899846,0.38508667827239407,0.37617493399037494,0.3858579822315237,0.3783900044625733,0.38183337274263773,0.37994902048428403,0.379931136936407,0.3930033677737777,0.3930028985395782,0.38384373835162217,0.3837692939011424,44.74795521670302,0.5082765295867772,0.4175447832969802,0.5742237260965094,0.23106008021184044,0.2984357187355715,0.04457537712670068,0.04457537712670623,0.04065832074409603,0.03620700964505774,0.036404835040930505,0.03640483504093606,0.03685807097141863,0.03720510888798173,0.032458105024586126,0.041369849306605255,0.031686801065456516,0.03915477883440688,0.03571141055434246,0.037595762812696165,0.03761364636057318,0.024541415523202492,0.02454188475740199,0.03370104494535803,0.0337754893958378
42.1903,77.2078,0.4136795061711869,77.2078,0.9716272521775844,0.0,0.44393091209538393,0.2307545851456141,0.2817610900177643,0.4615091702912282,0.46150917029122107,0.46635610253610643,0.4584457828496613,0.458474264298295,0.4584742642982879,0.4586090484890034,0.45979170477278447,0.46566560696991205,0.4559698945104045,0.4657270203739246,0.4643321465044296,0.46310737706627825,0.4620526488388728,0.46211825536901785,0.4578811306406814,0.4578814242739079,0.46708768557783853,0.4674648224418353,76.79412049382881,0.5579477460063975,0.4136795061711869,0.03025140592419706,0.18292492102557278,0.1319184161534226,0.047829664120041304,0.0478296641200342,0.05267659636491956,0.04476627667847444,0.04479475812710815,0.04479475812710104,0.04492954231781654,0.0461121986015976,0.05198610079872518,0.04229038833921761,0.05204751420273773,0.05065264033324274,0.049427870895091375,0.04837314266768594,0.04843874919783098,0.04420162446949455,0.044201918102721005,0.05340817940665166,0.05378531627064842
96.9141,26.531,0.2552785296186907,26.531,0.9851522845865854,0.0,0.9545247570235359,0.07855869990047117,0.37890891148656614,0.15711739980094233,0.15711739980094874,0.15876750220485786,0.16358842530860554,0.16355668323746592,0.16355668323747233,0.16287676677418336,0.16292271198499442,0.16492243874950344,0.15519253722262688,0.1631848561874313,0.15552301670476126,0.15733495235987316,0.1535097958236024,0.15423349344707576,0.17018878311506383,0.17018856997316856,0.16367309823548512,0.1636178055236452,26.27572147038131,0.7298737549678948,0.2552785296186907,0.6992462274048452,0.17671982971821953,0.12363038186787545,0.09816112981774835,0.09816112981774194,0.09651102741383283,0.09169010431008515,0.09172184638122477,0.09172184638121836,0.09240176284450732,0.09235581763369627,0.09035609086918725,0.1000859923960638,0.09209367343125938,0.09975551291392942,0.09794357725881753,0.10176873379508827,0.10104503617161492,0.08508974650362686,0.08508995964552213,0.09160543138320557,0.0916607240950455
61.8732,88.8787,-1.130144944691111,88.8787,0.7920169339871521,0.0,-0.9547547079077682,-0.4996436739355482,-0.7421179535039025,-0.9992873478710964,-0.9992873478711106,-1.009782216402612,-0.9924184454161794,-0.9928372479939218,-0.992837247993936,-0.9927485725105425,-0.9945932994218475,-1.0073118249161899,-0.9948541714416371,-1.0083139181125387,-1.0119484533583942,-1.0106312518903589,-1.0122945285380625,-1.0123608229005892,-0.9912040967232889,-0.9912048546498634,-1.0088898705706546,-1.0089614217854233,90.0088449446911,1.922161878678263,1.130144944691111,0.17539023678334276,0.6305012707555627,0.3880269911872084,0.13085759682001452,0.1308575968200003,0.12036272828849892,0.13772649927493152,0.13730769669718912,0.1373076966971749,0.13739637218056844,0.13555164526926344,0.12283311977492106,0.1352907732494738,0.12183102657857225,0.1181964913327167,0.11951369280075208,0.11785041615304848,0.11778412179052178,0.13894084796782202,0.13894009004124752,0.12125507412045633,0.12118352290568768
22.9964,27.5469,1.157836090181767,27.5469,0.6649552362312162,0.0,0.9869245732525653,0.6305910513679914,0.8410218816159467,1.2611821027359829,1.261182102735983,1.2744274824465462,1.2340689534173719,1.2365203464405232,1.2365203464405234,1.236981983018823,1.2431719995238717,1.2592238156114353,1.232708167586918,1.2601851913431252,1.2620718690233903,1.2523530149829627,1.2499443501214218,1.2496094294652131,1.255171037793284,1.2551719650389033,1.262324004923418,1.2630111098755121,26.389063909818233,0.4928808539505508,1.157836090181767,0.1709115169292017,0.5272450388137756,0.3168142085658203,0.10334601255421583,0.10334601255421605,0.11659139226477921,0.07623286323560485,0.07868425625875619,0.07868425625875641,0.07914589283705586,0.08533590934210467,0.10138772542966823,0.074872077405151,0.1023491011613582,0.10423577884162327,0.09451692480119567,0.09210825993965477,0.09177333928344611,0.09733494761151706,0.09733587485713624,0.10448791474165087,0.1051750196937451
37.8956,63.7786,0.1228037755539165,63.7786,0.8115189473030869,0.0,-0.6818280772654447,0.11407580774480938,0.12906306363453265,0.22815161548961876,0.22815161548961882,0.23054774430573716,0.23731340496152323,0.23680087124977997,0.23680087124978003,0.23675299261557622,0.23713936577955985,0.24004318733235153,0.2338038456145113,0.24120043834637594,0.23331276162274048,0.23725290013664904,0.23607621901438888,0.23604385262226557,0.2514164899064188,0.25141576447329533,0.23782765736248362,0.23785041029417708,63.65579622444608,0.6887151717491704,0.1228037755539165,0.8046318528193612,0.008727967809107118,0.006259288080616154,0.10534783993570226,0.10534783993570232,0.10774396875182066,0.11450962940760673,0.11399709569586347,0.11399709569586353,0.11394921706165972,0.11433559022564335,0.11723941177843503,0.11100007006059481,0.11839666279245945,0.11050898606882398,0.11444912458273254,0.11327244346047238,0.11324007706834907,0.1286127143525023,0.12861198891937883,0.11502388180856712,0.11504663474026058
26.9126,29.6345,-0.414013446876024,29.6345,-0.9778993471872525,0.0,-0.4074797991970895,-0.2045237815855682,-0.24938826648379306,-0.4090475631711364,-0.4090475631711364,-0.41334352509616584,-0.4161027259845626,-0.4160514379782659,-0.4160514379782659,-0.4153787093906942,-0.41298783655175453,-0.4181940286162035,-0.4084626298663073,-0.4212800356118538,-0.4120691474990059,-0.41458980191528216,-0.41139037636310705,-0.4113778944185956,-0.4310277774392506,-0.4310275178738889,-0.42481789463113195,-0.4264505817354868,30.048513446876022,0.5638859003112284,0.414013446876024,0.0065336476789344955,0.2094896652904558,0.16462518039223092,0.004965883704887597,0.004965883704887597,0.0006699217798581403,0.002089279108538622,0.0020379911022418984,0.0020379911022418984,0.001365262514670229,0.0010256103242694548,0.00418058174017949,0.005550817009716658,0.007266588735829804,0.001944299377018066,0.0005763550392581807,0.0026230705129169363,0.0026355524574283584,0.0170143305632266,0.017014070997864894,0.010804447755107971,0.012437134859462795
70.7533,48.0814,-1.249404068514368,48.0814,-0.8177610783753299,0.0,-0.6293771339230768,-0.5742484846590842,-0.6326671707188293,-1.1484969693181684,-1.1484969693181684,-1.1605588899734403,-1.1604674575448763,-1.159817414124032,-1.159817414124032,-1.1595751261501381,-1.154987549808947,-1.1696051550608975,-1.1556959597420706,-1.176328085426307,-1.1672654733185222,-1.17354761025447,-1.1726191999502975,-1.1723846012835415,-1.1864774177239281,-1.1864767031765002,-1.176826185969242,-1.1780280656662043,49.33080406851437,0.43164299013903806,1.249404068514368,0.6200269345912911,0.6751555838552837,0.6167368977955386,0.10090709919619956,0.10090709919619956,0.08884517854092766,0.08893661096949157,0.08958665439033586,0.08958665439033586,0.08982894236422978,0.0944165187054209,0.07979891345347045,0.0937081087722973,0.07307598308806096,0.08213859519584576,0.07585645825989795,0.07678486856407041,0.07701946723082642,0.0629266507904398,0.06292736533786769,0.07257788254512598,0.07137600284816359
18.1864,39.9434,1.0454747896328582,39.9434,0.7816485141929904,0.0,-0.23201487831764592,0.38396585332735506,0.8820138587588204,0.7679317066547101,0.7679317066547102,0.7759967965607251,0.7523166321296828,0.7533095641831354,0.7533095641831355,0.7536363405208641,0.7551831989071817,0.7649571233042127,0.7499293021152948,0.764703014648214,0.7679922483404622,0.7618449792480884,0.7599761438099757,0.7596929915199577,0.7511924861441542,0.7511932604832423,0.7670284019195072,0.7667313167625711,38.89792521036714,0.2638262754398678,1.0454747896328582,1.2774896679505041,0.6615089363055031,0.1634609308740378,0.2775430829781481,0.277543082978148,0.26947799307213316,0.2931581575031754,0.2921652254497228,0.2921652254497227,0.2918384491119941,0.29029159072567656,0.2805176663286455,0.2955454875175634,0.28077177498464423,0.277482541292396,0.28362981038476986,0.28549864582288254,0.2857817981129005,0.294282303488704,0.2942815291496159,0.27844638771335106,0.2787434728702871
47.8458,88.3828,-1.1830274238137393,88.3828,0.406121441588433,0.0,-0.2990572116536654,-0.6038695495244912,-0.9966464705704218,-1.2077390990489825,-1.2077390990489825,-1.2204232014664638,-1.1973997670199084,-1.1987798678207051,-1.1987798678207051,-1.1978987473813127,-1.199576305208411,-1.2149479203444309,-1.1991545480148826,-1.2157694622599715,-1.2209570942995613,-1.2181718630116758,-1.2195129582853856,-1.2196055889373423,-1.1934731969800103,-1.1934743314743412,-1.217480482756943,-1.2174229626714197,89.56582742381374,1.5891488654021724,1.1830274238137393,0.8839702121600739,0.579157874289248,0.1863809532433175,0.024711675235243202,0.024711675235243202,0.037395777652724504,0.014372343206169091,0.01575244400696585,0.01575244400696585,0.01487132356757348,0.0165488813946717,0.03192049653069162,0.016127124201143372,0.03274203844623225,0.037929670485822076,0.03514443919793653,0.036485534471646375,0.03657816512360301,0.010445773166271044,0.010446907660601967,0.03445305894320372,0.03439553885768043
82.6057,97.9292,-1.4814069506976943,97.9292,-0.5139882340272179,0.0,-0.3750616402519457,-0.6846884905674432,-0.9312685230808261,-1.3693769811348864,-1.3693769811348862,-1.3837586616572222,-1.3781363423301525,-1.3771009649786272,-1.377100964978627,-1.3777446370682103,-1.3754910258799202,-1.3929199026519858,-1.3763815923352771,-1.4010658381297028,-1.3919597147715037,-1.3978065519284557,-1.3981696990799644,-1.3979871453461201,-1.4126007397437699,-1.4125996747998617,-1.3947314918807987,-1.3946862411543137,99.41060695069768,0.9674187166704764,1.4814069506976943,1.1063453104457486,0.7967184601302512,0.5501384276168683,0.11202996956280797,0.1120299695628082,0.09764828904047218,0.10327060836754187,0.10430598571906713,0.10430598571906735,0.10366231362948408,0.10591592481777412,0.0884870480457085,0.10502535836241722,0.08034111256799159,0.08944723592619064,0.08360039876923864,0.08323725161772999,0.08341980535157423,0.06880621095392447,0.06880727589783264,0.08667545881689565,0.08672070954338063
28.9623,49.9278,-1.2234351534940082,49.9278,-0.33130132445275023,0.0,-0.8550506843101237,-0.5991074703350532,-0.9998019458359904,-1.1982149406701064,-1.1982149406701,-1.2107990170137335,-1.1793171521915702,-1.1819988830068768,-1.1819988830068704,-1.1806898026678592,-1.1830004988518688,-1.1982508943493013,-1.1797485179552623,-1.199521765787874,-1.2052510502459997,-1.1985347468622036,-1.1984283794842292,-1.1984369072414984,-1.1873946277668084,-1.1873957991406068,-1.2015593572824272,-1.2014023281516708,51.15123515349401,0.8921338290412579,1.2234351534940082,0.36838446918388457,0.624327683158955,0.22363320765801786,0.025220212823901855,0.025220212823908295,0.012636136480274729,0.04411800130243804,0.04143627048713139,0.04143627048713783,0.04274535082614905,0.04043465464213947,0.0251842591447069,0.043686635538745966,0.02391338770613416,0.018184103248008565,0.024900406631804595,0.02500677400977902,0.024998246252509793,0.036040525727199846,0.03603935435340144,0.021875796211580978,0.022032825342337414
5.5789,39.2298,-0.1005759455082978,39.2298,0.9991957751741284,0.0,-0.7874242735988722,-0.025962650495014967,-0.06642711252742649,-0.051925300990029934,-0.05192530099003001,-0.052470638833554836,-0.05090318470851616,-0.05090345858008118,-0.05090345858008126,-0.050990612626775615,-0.05111006032662241,-0.05177094457162967,-0.056324016239564414,-0.051043882754684994,-0.05687865263201306,-0.05735980831792802,-0.06018485713732414,-0.06041927808744093,-0.066162353098667,-0.06616240287907962,-0.055278641978955344,-0.05635113717285782,39.330375945508294,1.0997717206824262,0.1005759455082978,0.6868483280905744,0.07461329501328284,0.03414883298087132,0.04865064451826787,0.0486506445182678,0.04810530667474297,0.04967276079978165,0.04967248692821662,0.04967248692821655,0.04958533288152219,0.0494658851816754,0.04880500093666813,0.04425192926873339,0.04953206275361281,0.043697292876284745,0.043216137190369784,0.04039108837097367,0.04015666742085688,0.03441359240963081,0.03441354262921818,0.04529730352934246,0.044224808335439986
37.5115,2.121,-0.0296677987353981,2.121,0.8524180469945177,0.0,-0.739939766547991,0.09752043985023573,0.3163957909805269,0.19504087970047146,0.19504087970047224,0.1970892678793956,-0.05147531760741991,-0.040395615113470146,-0.04039561511346937,0.013042516543438076,-0.047199933331240285,-0.0447175318416245,-0.04979541750641164,-0.05692381124952195,0.009217348976244377,-0.04911261532659575,-0.014405774187698922,0.010526637766969438,0.05219008715268594,0.0521907362775135,0.0242839340380459,0.02362473326231631,2.150667798735398,0.8820858457299159,0.0296677987353981,0.7102719678125928,0.12718823858563383,0.346063589715925,0.22470867843586956,0.22470867843587033,0.2267570666147937,0.021807518872021814,0.010727816378072047,0.01072781637807127,0.042710315278836175,0.017532134595842186,0.015049733106226398,0.020127618771013545,0.02725601251412385,0.038885147711642476,0.01944481659119765,0.015262024547699177,0.040194436502367537,0.08185788588808404,0.0818585350129116,0.053951732773444,0.05329253199771441
47.8675,93.4746,-0.9858212867756232,93.4746,-0.6984143901420158,0.0,-0.9985420021702927,-0.4844884497221005,-0.9096818580990369,-0.968976899444201,-0.9689768994441939,-0.9791534369450583,-0.9613203423968472,-0.9619574417819816,-0.9619574417819745,-0.961674819171766,-0.9630087111265455,-0.975341457483502,-0.960242865368597,-0.9758716474903643,-0.9778240960873102,-0.975399357086138,-0.9752746662739357,-0.9753796050048009,-0.9616244578110796,-0.9616253463352167,-0.9772037695121465,-0.9771469821660511,94.46042128677561,0.2874068966336074,0.9858212867756232,0.012720715394669457,0.5013328370535227,0.0761394286765863,0.01684438733142224,0.016844387331429345,0.006667849830564898,0.024500944378776035,0.02386384499364158,0.023863844993648686,0.02414646760385719,0.022812575649077682,0.010479829292121212,0.025578421407026153,0.009949639285258938,0.00799719068831295,0.010421929689485188,0.010546620501687531,0.010441681770822275,0.02419682896454356,0.024195940440406516,0.008617517263476704,0.008674304609572081
25.7472,84.6857,-1.2123572990906764,84.6857,0.1368706574938016,0.0,-0.6829257815403598,-0.5710907390911126,-0.9697864847329123,-1.1421814781822253,-1.142181478182219,-1.154177071319867,-1.1538787178273484,-1.1520573955106683,-1.152057395510662,-1.1532961245058664,-1.1519880541438843,-1.1665252783771087,-1.1533535999143945,-1.1763763716384943,-1.1641624421068135,-1.1712683270716298,-1.172241149833879,-1.1722612390753684,-1.1916749674907352,-1.1916737376876985,-1.1662235147856714,-1.1661341165728427,85.89805729909067,1.349227956584478,1.2123572990906764,0.5294315175503166,0.6412665599995637,0.24257081435776406,0.07017582090845109,0.07017582090845731,0.058180227770809445,0.058478581263327944,0.06029990358000803,0.06029990358001425,0.05906117458480997,0.06036924494679208,0.04583202071356762,0.0590036991762819,0.035980927452182065,0.04819485698386283,0.0410889720190466,0.040116149256797407,0.040096060015307966,0.02068233159994115,0.02068356140297789,0.04613378430500492,0.04622318251783364
11.6979,10.886,0.0994265951785914,10.886,-0.994002741875258,0.0,0.7255959132665838,0.0834753641533318,0.15751977245289858,0.1669507283066636,0.16695072830666358,0.16870410379825967,0.15690524314858229,0.15692525275186692,0.1569252527518669,0.15871210727186266,0.1596925670100888,0.16181744840560633,0.17599757709894182,0.16188612483756581,0.18146884727528687,0.17933961170722648,0.18859729998565403,0.19010326359397556,0.13175667215227327,0.1317568079152458,0.1543724036829863,0.15180887202178078,10.786573404821407,1.0934293370538493,0.0994265951785914,0.6261693180879924,0.015951231025259596,0.058093177274307184,0.0675241331280722,0.06752413312807218,0.06927750861966828,0.05747864796999089,0.05749865757327552,0.05749865757327549,0.059285512093271264,0.0602659718314974,0.06239085322701493,0.07657098192035042,0.062459529658974416,0.08204225209669547,0.07991301652863508,0.08917070480706263,0.09067666841538416,0.03233007697368187,0.0323302127366544,0.0549458085043949,0.052382276843189385
42.1692,16.9903,0.6882011793554985,16.9903,-0.9586832207655774,0.0,0.046142381800603406,0.27616583549411317,0.33789625418246044,0.5523316709882263,0.5523316709882293,0.5581324532008333,0.5355882466504853,0.5358131656954997,0.5358131656955027,0.5379808347694726,0.5428775141960369,0.5499073684754515,0.5493816400699665,0.5519080957085649,0.5627941744991483,0.5585363900316558,0.5645416030886556,0.5644201191090157,0.5637683453438347,0.5637686985167767,0.55335279533948,0.55491290830748,16.302098820644503,1.6468844001210758,0.6882011793554985,0.6420587975548951,0.41203534386138535,0.3503049251730381,0.13586950836727218,0.1358695083672692,0.13006872615466525,0.1526129327050132,0.15238801365999877,0.15238801365999577,0.15022034458602596,0.1453236651594616,0.138293810880047,0.13881953928553203,0.1362930836469336,0.12540700485635026,0.12966478932384273,0.12365957626684287,0.12378106024648283,0.12443283401166383,0.12443248083872183,0.1348483840160185,0.13328827104801855
7.6453,76.8616,0.3306715129812276,76.8616,0.9942360161873848,0.0,-0.10108865503643828,0.10488753494261925,0.12888320628037603,0.2097750698852385,0.2097750698852388,0.21197820173147405,0.21116996076001546,0.21116728997653045,0.21116728997653075,0.21109537509348267,0.2105540181398217,0.21322395044717743,0.20826994523028508,0.2160086649651303,0.21102538955339661,0.2114441591687835,0.21018606260910078,0.21014147442793277,0.21060523003468146,0.21060509693048557,0.22060779898120442,0.22282787360796077,76.53092848701877,0.6635645032061572,0.3306715129812276,0.43176016801766587,0.22578397803860834,0.20178830670085157,0.1208964430959891,0.12089644309598879,0.11869331124975355,0.11950155222121214,0.11950422300469715,0.11950422300469685,0.11957613788774493,0.12011749484140591,0.11744756253405017,0.12240156775094252,0.1146628480160973,0.11964612342783099,0.11922735381244409,0.12048545037212682,0.12053003855329483,0.12006628294654614,0.12006641605074203,0.11006371400002318,0.10784363937326683
14.4039,52.2041,-0.569765527100502,52.2041,0.9331130140587057,0.0,-0.10091607799785332,-0.3468673462747667,-0.4237062930267624,-0.6937346925495333,-0.693734692549539,-0.7010205392177311,-0.7006227192589438,-0.7004752388626505,-0.7004752388626562,-0.7001376121839475,-0.6976589055213498,-0.7064884803101213,-0.7037561894103512,-0.7137209990013724,-0.7100952341364075,-0.7147852730125656,-0.71729766736731,-0.7174749262248984,-0.7079090067008263,-0.7079085602830011,-0.7125282069496075,-0.7138727951077946,52.7738655271005,1.5028785411592076,0.569765527100502,0.4688494491026487,0.22289818082573531,0.1460592340737396,0.12396916544903136,0.12396916544903702,0.13125501211722912,0.13085719215844183,0.13070971176214852,0.13070971176215418,0.13037208508344555,0.1278933784208478,0.13672295320961936,0.13399066230984924,0.14395547190087044,0.14032970703590553,0.14501974591206357,0.14753214026680805,0.1477093991243964,0.13814347960032436,0.1381430331824991,0.1427626798491055,0.14410726800729257
20.4951,76.7495,0.286725454065768,76.7495,0.9760020843022845,0.0,0.2900391678596306,0.21715312251008953,0.2563577649962491,0.43430624502017906,0.4343062450201861,0.43886748253971075,0.4371435427201288,0.4371211717504831,0.43712117175049015,0.43699166928891325,0.4358459041817548,0.4413735785402956,0.4341776507171448,0.44525075674816267,0.43946096148893465,0.44087451684573886,0.4397993755897441,0.43979022714765204,0.4431115857034969,0.4431113153558756,0.4351545240124161,0.43280926286169435,76.46277454593422,0.6892766302365165,0.286725454065768,0.0033137137938625827,0.06957233155567846,0.030367689069518866,0.14758079095441107,0.14758079095441812,0.15214202847394276,0.1504180886543608,0.1503957176847151,0.15039571768472215,0.15026621522314526,0.1491204501159868,0.15464812447452758,0.14745219665137682,0.15852530268239468,0.15273550742316666,0.15414906277997087,0.1530739215239761,0.15306477308188404,0.1563861316377289,0.15638586129010762,0.14842906994664812,0.14608380879592636
15.5636,1.6876,-0.2067600947692589,1.6876,0.9931862030252926,0.0,0.966089322335184,-0.016765468034986845,-0.7262622415187129,-0.03353093606997369,-0.033530936069973594,-0.03388308979887132,-0.10258655370903541,-0.10243035051540124,-0.10243035051540114,-0.08624153817879157,-0.10187318482073174,-0.10229995302325494,-0.18724363284387296,-0.1891129436248663,-0.17447517156570502,-0.19187103165135005,-0.17206909211326576,-0.2105563349935321,-0.23476612407082534,-0.23476597939011826,-0.08678620760454644,-0.08831529998196437,1.894360094769259,1.1999462977945514,0.2067600947692589,1.1728494171044428,0.18999462673427206,0.5195021467494539,0.17322915869928524,0.17322915869928532,0.1728770049703876,0.1041735410602235,0.10432974425385767,0.10432974425385777,0.12051855659046734,0.10488690994852717,0.10446014174600397,0.019516461925385947,0.01764715114439261,0.03228492320355389,0.014889063117908857,0.03469100265599315,0.0037962402242731896,0.028006029301566426,0.028005884620859345,0.11997388716471247,0.11844479478729454
