x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_18_Y_pred,Model_19_Y_pred,Model_20_Y_pred,Model_21_Y_pred,Model_22_Y_pred,Model_23_Y_pred,Model_24_Y_pred,Model_25_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals,Model_18_Residuals,Model_19_Residuals,Model_20_Residuals,Model_21_Residuals,Model_22_Residuals,Model_23_Residuals,Model_24_Residuals,Model_25_Residuals
55.3229,59.1398,1.3850818683816133,55.3229,0.33822355627500544,0.0,0.625137234688312,0.8020551081041497,0.7868314305800963,0.8696848961961492,1.6041102162082994,1.4453464356035899,1.5799810762531425,1.539188484713717,1.4414195242488486,1.471230656953503,1.5306433961473682,1.460628569206249,1.4803211948101134,1.505406145158133,1.496249458903872,1.7934528861512673,1.3720072491496205,1.335569963721363,1.6402470151958575,1.6380367076732387,1.6396201304380134,1.6341587074257433,53.937818131618386,1.046858312106608,1.3850818683816133,0.7599446336933013,0.5830267602774636,0.598250437801517,0.5153969721854641,0.21902834782668612,0.060264567221976595,0.19489920787152926,0.15410661633210365,0.05633765586723527,0.08614878857188968,0.14556152776575493,0.07554670082463577,0.09523932642850008,0.1203242767765198,0.11116759052225866,0.408371017769654,0.013074619231992823,0.04951190466025035,0.2551651468142442,0.25295483929162543,0.25453826205640007,0.24907683904413003
7.4362,1.0372,1.2357238201677585,7.4362,0.4057338859131351,0.0,0.11555596182266924,0.46488611529456486,0.5282146481320751,0.5990037012156013,0.9297722305891297,0.8560957445609696,0.9239679378359036,0.9619582358365729,1.0877822983832899,1.0518164249624231,0.9556088414019509,1.0812929481869784,1.1608005783483197,1.0715076705706772,1.0271157559485249,1.166035266548925,1.163050905717069,1.1654350277811534,1.314833392394756,1.312075356047978,1.3117839338546884,1.036162168002759,6.200476179832242,0.8299899342546234,1.2357238201677585,1.1201678583450894,0.7708377048731936,0.7075091720356834,0.6367201189521572,0.3059515895786288,0.3796280756067889,0.3117558823318549,0.2737655843311856,0.14794152178446862,0.1839073952053354,0.2801149787658076,0.1544308719807801,0.07492324181943877,0.1642161495970813,0.2086080642192336,0.06968855361883342,0.07267291445068946,0.07028879238660513,0.07910957222699744,0.07635153588021959,0.07606011368692989,0.19956165216499944
38.9431,40.8384,-1.6253432999906408,38.9431,0.32102177642993107,0.0,-0.9478090911923024,-0.9470692982331891,-0.870335573686099,-0.9431439977437478,-1.8941385964663782,-1.6983877404677337,-1.8618954294700232,-1.8081097803193014,-1.730409588555927,-1.758775526588556,-1.7957245518840734,-1.7465138862466674,-1.678232891629348,-1.753729536007561,-1.6677692210388255,-1.6830111210078125,-1.5345268076060177,-1.5113143333546073,-1.5288274676256148,-1.5312920819007707,-1.5316889820284454,-1.537554113043812,40.56844329999064,1.9463650764205718,1.6253432999906408,0.6775342087983384,0.6782740017574517,0.7550077263045417,0.682199302246893,0.2687952964757374,0.07304444047709291,0.23655212947938242,0.1827664803286606,0.10506628856528621,0.13343222659791532,0.17038125189343267,0.12117058625602661,0.05288959163870732,0.12838623601692034,0.04242592104818477,0.057667821017171716,0.09081649238462308,0.11402896663603346,0.09651583236502592,0.09405121808987005,0.09365431796219537,0.0877891869468288
5.8136,51.8467,-0.0779338564505659,5.8136,0.891756020219398,0.0,-0.8869919105988664,0.004715686931891924,0.02302701803879986,0.023831935186164433,0.009431373863783848,0.011591177510343643,0.010451457074348488,-0.02502919993015965,-0.06879931548556974,-0.005854998512357934,-0.022802562621085203,-0.06790609428737661,-0.06244026657215421,0.003716942575601704,-0.16861636102984126,-0.20888829500797088,-0.23152193799815884,-0.23909617681492706,-0.2825581574497452,-0.28000958450214586,-0.28016690648382364,-0.27490910587643336,5.891533856450566,0.969689876669964,0.0779338564505659,0.8090580541483005,0.08264954338245782,0.10096087448936576,0.10176579163673033,0.08736523031434974,0.08952503396090955,0.08838531352491438,0.052904656520406254,0.009134540964996163,0.07207885793820797,0.0551312938294807,0.010027762163189291,0.015493589878411693,0.0816507990261676,0.09068250457927536,0.13095443855740496,0.15358808154759296,0.16116232036436118,0.20462430099917933,0.20207572805157997,0.20223305003325776,0.19697524942586747
80.6084,11.5034,-1.5696173688017705,80.6084,0.4774825690104922,0.0,-0.010038210383307123,-0.4272643325647521,-0.525620009261524,-0.5904652318024843,-0.8545286651295042,-0.80883964741842,-0.8587367373316612,-1.0411001584720507,-1.0064274478199686,-0.963297466274958,-1.0256998868497769,-1.01103184116751,-1.0882194625036445,-1.1933052166935156,-0.8598266515435323,-0.9857681545095605,-1.002684148112133,-1.0248548986966597,-1.1288112814326385,-1.1272792462567918,-1.126691194697092,-1.1134602182315478,82.17801736880178,2.0470999378122627,1.5696173688017705,1.5595791584184633,1.1423530362370184,1.0439973595402465,0.9791521369992862,0.7150887036722663,0.7607777213833505,0.7108806314701093,0.5285172103297198,0.5631899209818019,0.6063199025268124,0.5439174819519936,0.5585855276342604,0.48139790629812595,0.37631215210825486,0.7097907172582382,0.58384921429221,0.5669332206896376,0.5447624701051108,0.44080608736913196,0.44233812254497873,0.4429261741046786,0.45615715057022266
14.8064,91.8682,-1.0866157781085628,14.8064,-0.6203846593708997,0.0,-0.9956990236087621,-0.5673983734176606,-0.7970621649601835,-0.854318038485892,-1.1347967468353213,-1.1516444507973997,-1.1721141568945588,-1.0962055481282973,-0.9992079966010036,-1.0568272563421437,-1.1421199242907825,-1.0643953378102102,-1.1231490124852628,-1.238808482709152,-1.3256534671312044,-0.9445259186958007,-1.2154579546309559,-1.173338185445324,-0.8168419539820623,-0.8190630964371589,-0.8193483007832508,-0.8215717817561641,15.893015778108563,0.4662311187376631,1.0866157781085628,0.09091675449980074,0.5192174046909022,0.28955361314837935,0.23229773962267075,0.04818096872675848,0.06502867268883694,0.08549837878599598,0.00958977001973449,0.08740778150755923,0.029788521766419107,0.05550414618221966,0.022220440298352573,0.036533234376699975,0.1521927046005891,0.23903768902264155,0.1420898594127621,0.12884217652239305,0.08672240733676118,0.2697738241265005,0.2675526816714039,0.267267477325312,0.2650439963523987
82.3118,9.702,-1.04019001642154,82.3118,0.8077970870226602,0.0,-0.34587292225990873,-0.566954715644016,-0.9981463079337831,-0.9873280683632362,-1.133909431288032,-1.3018219491072702,-1.226468564785274,-0.9958502328649125,-1.0320039503621365,-1.1003615542569825,-1.101247959110371,-1.1466525360852133,-1.1179683349046616,-1.086336817400245,-1.4363040717243254,-0.8758434833058388,-1.3624566535206242,-1.304676993388445,-0.7798790628934342,-0.7828916173605737,-0.7827587031212999,-0.8151103623631057,83.35199001642154,1.8479871034442001,1.04019001642154,0.6943170941616313,0.47323530077752407,0.04204370848775696,0.05286194805830391,0.09371941486649193,0.26163193268573015,0.18627854836373392,0.0443397835566276,0.00818606605940353,0.06017153783544238,0.06105794268883091,0.10646251966367326,0.07777831848312156,0.04614680097870494,0.3961140553027853,0.16434653311570124,0.3222666370990841,0.26448697696690493,0.26031095352810585,0.2572983990609664,0.25743131330024016,0.22507965405843433
92.6817,54.7085,0.4096084336835631,92.6817,0.004716701611971856,0.0,0.2706692434337418,0.26612263380191425,0.2629982605537243,0.3110186121341917,0.5322452676038285,0.45681061598799655,0.5136637317551147,0.45909439391595036,0.35936800065988705,0.37372136589842064,0.45419537340725724,0.370921427929812,0.4451044014582739,0.3362349797166555,0.3197966669733948,0.41209731146401624,0.17905142475394992,0.15194300295281338,0.24929873994439428,0.25070129717760054,0.2514587667673483,0.2533614143512345,92.27209156631645,0.40489173207159124,0.4096084336835631,0.13893919024982126,0.14348579988164883,0.14661017312983882,0.0985898215493714,0.12263683392026542,0.04720218230443346,0.10405529807155162,0.04948596023238727,0.050240433023676034,0.035887067785142446,0.04458693972369415,0.038687005753751114,0.03549596777471081,0.07337345396690759,0.08981176671016827,0.002488877780453147,0.23055700892961317,0.2576654307307497,0.1603096937391688,0.15890713650596255,0.1581496669162148,0.1562470193323286
78.4384,20.2953,0.2632811915041492,78.4384,-0.9948617692913395,0.0,0.9997206849163782,0.012627640133592589,0.9431413257530807,0.9438396233515707,0.025255280267185178,0.034150165045074635,0.028915868039463,0.040272529716721565,0.042758015488917424,0.025428148734403022,0.04402491664243071,0.04754057025656407,0.050676424770011226,0.06142150241495348,0.2903307547779211,-0.21812640286837737,0.30096199350989983,0.28717899577988254,-0.20164407212498264,-0.19880293565392632,-0.1996323378285617,-0.1842774185546408,78.17511880849585,1.2581429607954888,0.2632811915041492,0.736439493412229,0.2506535513705566,0.6798601342489315,0.6805584318474215,0.238025911236964,0.22913102645907457,0.2343653234646862,0.22300866178742762,0.22052317601523178,0.23785304276974617,0.21925627486171848,0.2157406212475851,0.21260476673413797,0.20185968908919572,0.027049563273771893,0.48140759437252656,0.037680802005750635,0.023897804275733348,0.46492526362913184,0.4620841271580755,0.4629135293327109,0.44755861005879
17.1379,31.7165,-1.2557313874025855,17.1379,-0.1403942474506291,0.0,-0.9041403380857123,-0.9457065834344549,-0.8218904586542422,-0.9096484146113198,-1.8914131668689098,-1.636871738358404,-1.8318187653408626,-1.9993254342815128,-2.062580106026072,-2.0454303733873984,-1.9303842845607475,-2.0118950191315017,-1.9580374995841738,-1.909817741006774,-1.8844966879298348,-1.664669960154175,-2.0201575052883527,-2.062639278133146,-1.8258579155098549,-1.8285048213322734,-1.8267422191250269,-1.8371642295951902,18.393631387402586,1.1153371399519565,1.2557313874025855,0.35159104931687324,0.3100248039681306,0.43384092874834335,0.34608297279126565,0.6356817794663243,0.38114035095581844,0.5760873779382771,0.7435940468789273,0.8068487186234865,0.7896989859848129,0.674652897158162,0.7561636317289162,0.7023061121815883,0.6540863536041885,0.6287653005272493,0.4089385727515895,0.7644261178857672,0.8069078907305607,0.5701265281072694,0.5727734339296879,0.5710108317224414,0.5814328421926047
10.2971,61.5243,-0.7876525971515014,10.2971,-0.6430500086495969,0.0,-0.8201754045158849,-0.19927774894274633,-0.33328177216081945,-0.3666607384334292,-0.39855549788549266,-0.4097351219888545,-0.4137151901664256,-0.44983216145493565,-0.5309505631272491,-0.471248367822001,-0.46180490420133263,-0.5449601589033675,-0.5925098061920666,-0.5105849324950985,-0.20270472238498782,-0.4118079670236998,-0.3106347797178443,-0.35293170316263034,-0.5364844376703249,-0.5363297338614145,-0.5355294501031691,-0.5360688247129058,11.084752597151502,0.14460258850190444,0.7876525971515014,0.03252280736438351,0.5883748482087551,0.45437082499068193,0.42099185871807215,0.3890970992660087,0.3779174751626469,0.37393740698507577,0.3378204356965657,0.2567020340242523,0.31640422932950035,0.32584769295016874,0.2426924382481339,0.19514279095943476,0.27706766465640287,0.5849478747665136,0.37584463012780156,0.47701781743365707,0.43472089398887104,0.25116815948117643,0.2513228632900869,0.2521231470483323,0.25158377243859553
39.1934,91.2934,-0.9688802201217724,39.1934,0.07643355161854352,0.0,-0.9654266371297399,-0.9796525540385188,-0.8334983640167116,-0.9206851666040123,-1.9593051080770376,-1.6857393615528802,-1.8928725525445078,-1.910003916975539,-1.7869316454894804,-1.8021172587751675,-1.8590314712659397,-1.7729359684032668,-1.7151199204099157,-1.7919844048221945,-1.7678656749767598,-1.8883556044882368,-1.6286074833590636,-1.5986456760680317,-1.7260314656745142,-1.7268597006495234,-1.7277262942177773,-1.7278010464005282,40.16228022012177,1.045313771740316,0.9688802201217724,0.003453582992032578,0.010772333916746368,0.13538185610506082,0.0481950535177601,0.9904248879552652,0.7168591414311077,0.9239923324227354,0.9411236968537665,0.8180514253677079,0.833237038653395,0.8901512511441673,0.8040557482814944,0.7462397002881432,0.823104184700422,0.7989854548549874,0.9194753843664644,0.6597272632372911,0.6297654559462592,0.7571512455527417,0.757979480527751,0.7588460740960049,0.7589208262787558
9.8898,47.7096,1.8655419192585003,9.8898,-0.8938116824961083,0.0,-0.12039538702500634,0.3736959725605353,0.9589679924047342,0.9389494057067029,0.7473919451210707,0.9201769861310758,0.828742555304592,0.7110619456295812,0.6698655688771457,0.7325120058193515,0.7969839395058229,0.7644062905723709,0.7795881497100132,0.860131436216877,0.9660953334235649,0.9716524362110485,0.9030822524689951,0.8712750958269515,0.898645825621257,0.8960279019877113,0.8971900874895995,0.8903343121127302,8.024258080741498,2.7593536017546088,1.8655419192585003,1.9859373062835066,1.491845946697965,0.9065739268537661,0.9265925135517974,1.1181499741374297,0.9453649331274245,1.0367993639539084,1.154479973628919,1.1956763503813548,1.1330299134391488,1.0685579797526774,1.1011356286861296,1.085953769548487,1.0054104830416233,0.8994465858349354,0.8938894830474519,0.9624596667895052,0.9942668234315488,0.9668960936372433,0.969514017270789,0.9683518317689008,0.9752076071457702
30.5447,89.1673,-0.4779918618597234,30.5447,0.6438885855606217,0.0,-0.876074814654279,-0.2753163949367096,-0.4531525974943172,-0.4964674093351628,-0.5506327898734192,-0.5663547906194734,-0.5716840552736226,-0.5891646178124719,-0.6829059886273197,-0.623129025516033,-0.6088868044525727,-0.7054173419073221,-0.7667730239093749,-0.7372863357629301,-0.4160770814055735,-0.7314452239236544,-0.526625313199151,-0.5629302583440956,-0.8560069328639559,-0.8538962037647803,-0.8536071537715804,-0.8514400143050689,31.022691861859723,1.1218804474203452,0.4779918618597234,0.39808295279455563,0.2026754669230138,0.024839264365406233,0.01847554747543939,0.07264092801369582,0.08836292875974994,0.09369219341389923,0.11117275595274845,0.20491412676759624,0.14513716365630958,0.13089494259284928,0.22742548004759866,0.28878116204965143,0.2592944739032067,0.06191478045414994,0.253453362063931,0.048633451339427536,0.08493839648437218,0.3780150710042325,0.37590434190505684,0.37561529191185694,0.37344815244534546
76.767,84.9385,-1.7956535614347238,76.767,0.20064867129749747,0.0,-0.9500131334101674,-0.9731362345102818,-0.8489303500159353,-0.9307086898725273,-1.9462724690205635,-1.699052906360886,-1.891878212109971,-1.8950401873257918,-1.77690907747848,-1.7969189589144015,-1.8561402795759747,-1.7736454700294872,-1.7087033850130973,-1.6781937004776497,-1.8227418856071194,-1.9563304757193,-1.6767500969063205,-1.6496457738273618,-1.7968409216664218,-1.7967235086824629,-1.7978463946241772,-1.7965800765284767,78.56265356143471,1.9963022327322213,1.7956535614347238,0.8456404280245564,0.822517326924442,0.9467232114187885,0.8649448715621965,0.15061890758583973,0.09660065507383786,0.09622465067524733,0.09938662589106806,0.01874448395624384,0.001265397479677688,0.06048671814125095,0.02200809140523652,0.0869501764216265,0.11745986095707406,0.027088324172395595,0.1606769142845763,0.11890346452840328,0.146007787607362,0.0011873602316980758,0.0010699472477391225,0.0021928331894534026,0.0009265150937529665
46.3431,53.3943,-1.4849538262156974,46.3431,-0.710357863548888,0.0,-0.6947085944681628,-0.7037832482030185,-0.9887507167340887,-0.9996701155712925,-1.407566496406037,-1.5084421970745505,-1.4843148371492454,-1.355132624337398,-1.2858870894059478,-1.3508762586644076,-1.4421326904401304,-1.3923227637085112,-1.3379301047459233,-1.3817214995386387,-1.4148541197295574,-1.2702634822541885,-1.3085706625235425,-1.2845881017696277,-1.1556779500257508,-1.1572807682660844,-1.157627946996372,-1.1603955266323565,47.828053826215694,0.7745959626668094,1.4849538262156974,0.7902452317475346,0.7811705780126789,0.49620310948160873,0.4852837106444049,0.07738732980966034,0.023488370858853136,0.0006389890664519893,0.12982120187829937,0.19906673680974962,0.13407756755128974,0.04282113577556701,0.09263106250718622,0.14702372146977405,0.10323232667705873,0.07009970648613995,0.21469034396150888,0.1763831636921549,0.2003657244460697,0.3292758761899466,0.327673057949613,0.32732587921932543,0.3245582995833409
31.9877,76.9105,-0.1064546534896518,31.9877,0.8409426336346089,0.0,-0.8078545730506562,0.03164852879937387,0.10787320430422505,0.1133003894977472,0.06329705759874774,0.07457622602481166,0.06910416857560134,0.09385087337860398,0.15684618489917065,0.08932136643781885,0.09846922241167337,0.16274657274314444,0.16791905135374027,0.13849853104457227,0.032376274966802385,0.1010651837973043,0.10345157482144238,0.130140701681273,0.18916042362056346,0.18871953423478988,0.1882502480597717,0.1881247232355076,32.09415465348965,0.9473972871242606,0.1064546534896518,0.7013999195610044,0.13810318228902568,0.21432785779387686,0.219755042987399,0.16975171108839954,0.18103087951446345,0.17555882206525314,0.20030552686825578,0.26330083838882246,0.19577601992747065,0.20492387590132516,0.26920122623279624,0.2743737048433921,0.24495318453422407,0.13883092845645417,0.2075198372869561,0.20990622831109418,0.2365953551709248,0.2956150771102153,0.2951741877244417,0.2947049015494235,0.29457937672515944
83.387,73.2309,-1.7664553448373643,83.387,-0.13438685618219445,0.0,-0.667854201737079,-0.5566771066521831,-0.5370326444368613,-0.6221979989398793,-1.1133542133043661,-0.9628507095152562,-1.0779567710871634,-1.0552548342118298,-0.9420432200458192,-0.9589605890775911,-1.0332877572551356,-0.945314675081419,-1.0425435133079763,-0.9759047682492619,-1.3084567939656244,-1.376664848772592,-1.1661628062958354,-1.1170897749156161,-1.2153412376286086,-1.212267458862648,-1.2141349349356467,-1.2079122075865154,85.15345534483737,1.63206848865517,1.7664553448373643,1.0986011431002853,1.2097782381851814,1.229422700400503,1.144257345897485,0.6531011315329982,0.8036046353221081,0.688498573750201,0.7112005106255346,0.8244121247915451,0.8074947557597733,0.7331675875822288,0.8211406697559454,0.723911831529388,0.7905505765881025,0.4579985508717399,0.38979049606477223,0.600292538541529,0.6493655699217482,0.5511141072087558,0.5541878859747162,0.5523204099017176,0.5585431372508489
5.3817,16.9604,-0.2016836379938502,5.3817,0.6204458019372525,0.0,0.8347456013207454,0.2454771033173486,0.38860697173494085,0.4288062922981248,0.4909542066346972,0.4982601557775337,0.5071057623514971,0.3600541873191774,0.3553738182294677,0.4129988443719807,0.3912769578981601,0.38853360297970596,0.45800134074410903,0.5798567451331438,0.22161909674760688,0.5317870684344714,0.11202972187355487,0.10170435572423275,0.4041109780575671,0.40363431222395824,0.40461502032911545,0.4007181417038638,5.58338363799385,0.8221294399311028,0.2016836379938502,1.0364292393145955,0.44716074131119876,0.590290609728791,0.630489930291975,0.6926378446285474,0.6999437937713839,0.7087894003453472,0.5617378253130276,0.5570574562233179,0.6146824823658309,0.5929605958920103,0.5902172409735562,0.6596849787379593,0.781540383126994,0.4233027347414571,0.7334707064283217,0.31371335986740506,0.30338799371808295,0.6057946160514174,0.6053179502178084,0.6062986583229657,0.6024017796977139
60.6369,68.9996,-2.014314445269888,60.6369,-0.5844132162917787,0.0,-0.8733694552409379,-0.8060554782224478,-0.9405175032429807,-0.9798245010540246,-1.6121109564448957,-1.604545077236916,-1.6526010538776725,-1.6619052645833916,-1.7523948500152382,-1.6982767081390082,-1.70381984750177,-1.8098527548047028,-1.7399506363285049,-1.8071822116612848,-1.5591390114140986,-1.3751327260425192,-1.6820662486261997,-1.71205020654016,-1.507238108573052,-1.5100044938020816,-1.5084012232041788,-1.5141645678992428,62.651214445269886,1.429901228978109,2.014314445269888,1.14094499002895,1.20825896704744,1.0737969420269071,1.034489944215863,0.40220348882499213,0.4097693680329717,0.36171339139221526,0.3524091806864962,0.2619195952546496,0.31603773713087957,0.3104945977681177,0.20446169046518503,0.2743638089413829,0.207132233608603,0.4551754338557892,0.6391817192273685,0.3322481966436881,0.30226423872972785,0.5070763366968358,0.5043099514678062,0.505913222065709,0.500149877370645
5.5006,86.0924,0.5421590582723306,5.5006,0.7090929709006475,0.0,0.8864460118164972,0.20931723160279234,0.4086759773628172,0.44217704706394806,0.4186344632055847,0.4482665264815162,0.4413240679008166,0.3821436200971485,0.2967347537133453,0.3616408745631279,0.40957515513551657,0.33212571878761,0.39371818949749054,0.5046107420382017,0.23949481628038194,0.3778916063377921,0.14094816448203143,0.1223569390008126,0.26309861518975064,0.2635742303432445,0.26422456485901025,0.26414745630349595,4.95844094172767,0.16693391262831692,0.5421590582723306,0.3442869535441666,0.3328418266695382,0.13348308090951339,0.09998201120838252,0.1235245950667459,0.09389253179081436,0.100834990371514,0.1600154381751821,0.24542430455898528,0.1805181837092027,0.132583903136814,0.21003333948472058,0.14844086877484003,0.03754831623412891,0.30266424199194863,0.16426745193453846,0.4012108937902992,0.419802119271518,0.27906044308257993,0.27858482792908607,0.2779344934133203,0.2780116019688346
48.8068,97.5637,2.275703507242877,48.8068,0.11187914734229465,0.0,0.9980653413691101,0.9786603390571943,0.8366101052523661,0.9227451030221079,1.9573206781143886,1.688775796232267,1.893213908777634,1.9106665612456168,1.7855268547138863,1.8016611664179736,1.861557041725391,1.7736105896438101,1.7142545652048151,1.7634363767986712,2.146904570514411,2.0669910797135387,2.007583861048885,1.9570689289644103,1.9052127872873572,1.9039325406649967,1.905359317041428,1.9025709694582502,46.53109649275713,2.163824359900582,2.275703507242877,1.277638165873767,1.2970431681856827,1.4390934019905108,1.3529584042207692,0.3183828291284885,0.5869277110106101,0.382489598465243,0.3650369459972602,0.4901766525289908,0.4740423408249035,0.414146465517486,0.5020929175990669,0.561448942038062,0.5122671304442059,0.1287989367284661,0.20871242752933838,0.2681196461939921,0.31863457827846675,0.37049071995551985,0.37177096657788034,0.37034419020144904,0.37313253778462685
47.474,71.2121,-0.17504036666463,47.474,-0.9393349211246763,0.0,0.9845247700384174,0.17229213331119508,0.9943503118609245,0.9970189224398964,0.34458426662239017,0.44183698630003115,0.3875004682997348,0.3240382083560506,0.28528647614249847,0.3378980408994221,0.3689287378489584,0.33342480509129513,0.3733047953485565,0.3867275442351276,0.4734814299732338,0.1643126098984283,0.4309417502550056,0.40604550745900053,0.1084718637144517,0.11057628000419736,0.11040202642714717,0.11364256730276676,47.64904036666463,0.7642945544600463,0.17504036666463,1.1595651367030475,0.34733249997582505,1.1693906785255546,1.1720592891045265,0.5196246332870201,0.6168773529646612,0.5625408349643648,0.49907857502068065,0.46032684280712843,0.5129384075640521,0.5439691045135884,0.5084651717559251,0.5483451620131865,0.5617679108997576,0.6485217966378638,0.3393529765630583,0.6059821169196355,0.5810858741236306,0.2835122303790817,0.28561664666882736,0.28544239309177716,0.28868293396739675
94.8177,7.7235,0.5624350268413907,94.8177,0.8419439313573958,0.0,-0.764583133041854,0.07020372132333023,0.23881157384305177,0.2505539732065442,0.14040744264666047,0.16555998169759198,0.1533328701104271,0.2832203273374436,0.23368700716059262,0.16620960648610095,0.2899391543992966,0.24811056649973762,0.26489992568341075,0.3485163805191,0.043757086147701865,0.20937723971817984,0.1452256405437184,0.15973962454144638,0.29721863218862443,0.29641350748352446,0.2960565377750972,0.285597076478627,94.25526497315862,0.2795089045160051,0.5624350268413907,1.3270181598832447,0.49223130551806044,0.32362345299833895,0.3118810536348465,0.4220275841947302,0.3968750451437987,0.4091021567309636,0.27921469950394706,0.32874801968079803,0.39622542035528974,0.2724958724420941,0.31432446034165307,0.29753510115797993,0.21391864632229068,0.5186779406936888,0.35305778712321084,0.4172093862976723,0.40269540229994427,0.26521639465276625,0.2660215193578662,0.26637848906629347,0.2768379503627637
44.7226,17.6954,0.0518411836504827,44.7226,0.7382643169466189,0.0,0.9480769718150257,0.2729684395521245,0.564622447010174,0.6035984598811823,0.545936879104249,0.5960760661646314,0.5797259860113452,0.6554612272242334,0.6625458853156461,0.5959325178987644,0.6834867859263969,0.7013582905575086,0.7604978814251052,0.7659535384879779,0.29911300640090005,0.2810551956546724,0.3983871028663992,0.44208847997874456,0.39086593001625847,0.39395804854246746,0.39242940963712164,0.41208942314789343,44.67075881634952,0.6864231332961361,0.0518411836504827,0.896235788164543,0.2211272559016418,0.5127812633596912,0.5517572762306996,0.49409569545376636,0.5442348825141486,0.5278848023608624,0.6036200435737507,0.6107047016651633,0.5440913342482817,0.6316456022759142,0.6495171069070259,0.7086566977746225,0.7141123548374951,0.24727182275041734,0.2292140120041897,0.34654591921591654,0.3902472963282619,0.3390247463657758,0.3421168648919848,0.34058822598663896,0.36024823949741075
