x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_18_Y_pred,Model_19_Y_pred,Model_20_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals,Model_18_Residuals,Model_19_Residuals,Model_20_Residuals
62.8566,21.2014,-0.1263820601350869,21.2014,0.999693810398851,0.0,-0.7273794876862901,-0.017420650530804584,-0.03821837509281401,-0.03484130106160399,-0.03522995297058727,-0.03522998105118732,-0.0346444763385204,-0.05744676358441847,-0.05776238130711786,-0.056428563717616634,-0.056778882213670376,-0.0567448814136302,-0.04089324763745025,-0.04084798519513117,-0.058124458205097526,-0.04730607384703713,-0.047275301719946386,21.327782060135085,1.126075870533938,0.1263820601350869,0.6009974275512032,0.10896140960428233,0.0881636850422729,0.09154075907348291,0.09115210716449963,0.09115207908389958,0.0917375837965665,0.06893529655066843,0.06861967882796904,0.06995349641747027,0.06960317792141653,0.06963717872145671,0.08548881249763665,0.08553407493995574,0.06825760192998938,0.07907598628804977,0.07910675841514052
77.8317,11.5938,0.6612292908150066,11.5938,-0.7595883632315726,0.0,-0.26138255369801366,0.36629277253088927,0.9385032626133794,0.7325855450617804,0.7407574778513881,0.7407580682840375,0.7364744612831376,0.7136829513805095,0.7203192414835161,0.715183895788176,0.722549816650864,0.7218349037781808,0.737500790327218,0.7365490861724702,0.7201011636078166,0.7335960668915297,0.7334546423076015,10.932570709184994,1.4208176540465791,0.6612292908150066,0.9226118445130203,0.2949365182841173,0.27727397179837276,0.07135625424677383,0.07952818703638154,0.07952877746903086,0.07524517046813106,0.052453660565502935,0.05908995066850953,0.053954604973169396,0.06132052583585745,0.06060561296317424,0.07627149951221146,0.07531979535746358,0.05887187279281003,0.07236677607652309,0.0722253514925949
4.3601,34.342,1.7139315719910544,34.342,-0.3450471129970864,0.0,0.9906615827913906,0.9168716582466456,0.9054908848369738,1.8337433164932926,1.8541985755914152,1.8542000535101808,1.7887725006450108,1.744993463023135,1.7616048372233664,1.7475046353809571,1.7659423567403598,1.7641528500936687,1.7734295626647298,1.7710473410323053,1.7481454956034124,1.7761345115483347,1.7769519586258196,32.628068428008945,2.0589786849881406,1.7139315719910544,0.7232699891996638,0.7970599137444088,0.8084406871540806,0.1198117445022382,0.14026700360036082,0.1402684815191264,0.07484092865395642,0.03106189103208057,0.04767326523231197,0.033573063389902735,0.05201078474930543,0.05022127810261434,0.05949799067367545,0.05711576904125093,0.03421392361235798,0.06220293955728029,0.06302038663476517
59.2397,57.4247,0.6335034324086712,57.4247,-0.9002031983600454,0.0,0.9703301714532606,0.27878979594786674,0.66611814086609,0.5575795918957336,0.5637993473639439,0.5637997967492722,0.5539643195987518,0.5338372858058706,0.5388882453180804,0.534243660268895,0.5398499504506218,0.5393058217403589,0.55149941384449,0.5507750604665306,0.5389119219302184,0.5377750731190554,0.5377088105585824,56.79119656759133,1.5337066307687166,0.6335034324086712,0.3368267390445894,0.3547136364608045,0.03261470845741876,0.07592384051293766,0.06970408504472736,0.06970363565939908,0.07953911280991943,0.0996661466028006,0.0946151870905908,0.09925977213977621,0.09365348195804946,0.09419761066831234,0.08200401856418127,0.08272837194214067,0.09459151047845282,0.09572835928961587,0.0957946218500888
94.9644,26.452,0.1609563408564596,26.452,0.7540298929455446,0.0,-0.5668180537534679,0.16348318143992902,0.45743236838207096,0.32696636287986247,0.33061364634037455,0.33061390986129324,0.32529901691166174,0.31100357444744675,0.31396547241638645,0.3115850544282283,0.3148725999851478,0.31455352126003117,0.3267762260181445,0.3263514630015752,0.3139326259860836,0.32193048567110805,0.3218764779197577,26.291043659143543,0.593073552089085,0.1609563408564596,0.7277743946099275,0.002526840583469414,0.29647602752561136,0.16601002202340287,0.16965730548391494,0.16965756900483364,0.16434267605520214,0.15004723359098715,0.15300913155992685,0.1506287135717687,0.15391625912868823,0.15359718040357156,0.1658198851616849,0.1653951221451156,0.15297628512962402,0.16097414481464845,0.1609201370632981
18.4025,50.674,-0.8537673678089832,50.674,0.901723770809195,0.0,-0.7549471097979114,-0.3967379749527998,-0.5178438452658178,-0.7934759499056053,-0.8023271102601945,-0.8023277497679087,-0.7849116851591526,-0.8515662741688714,-0.8587541536306285,-0.8504421048716763,-0.8584202599046905,-0.8576459255288953,-0.8440687291844449,-0.8430379221158261,-0.8602918365420861,-0.8722558878513654,-0.8718578468488233,51.527767367808984,1.7554911386181782,0.8537673678089832,0.09882025801107186,0.45702939285618344,0.3359235225431654,0.060291417903377886,0.05144025754878867,0.05143961804107455,0.06885568264983066,0.002201093640111784,0.004986785821645245,0.0033252629373069498,0.004652892095707295,0.003878557719912079,0.009698638624538347,0.010729445693157147,0.006524468733102862,0.018488520042382217,0.01809047903984007
52.1516,30.8072,1.4102974185888324,30.8072,-0.3101218660284435,0.0,0.6025948046933307,0.779929683614426,0.9635117414739931,1.5598593672288499,1.5772594729177545,1.5772607300977588,1.5684110107109817,1.533498394798191,1.5476287299523672,1.5343271685484947,1.5500110715866937,1.548488841795614,1.5657539802837586,1.5637275621396647,1.5477566984815498,1.5532683028615688,1.5529881763087556,29.39690258141117,1.720419284617276,1.4102974185888324,0.8077026138955017,0.6303677349744063,0.4467856771148393,0.14956194864001748,0.16696205432892208,0.1669633115089264,0.15811359212214926,0.12320097620935866,0.13733131136353482,0.12402974995966232,0.13971365299786132,0.13819142320678157,0.15545656169492617,0.1534301435508323,0.13745927989271745,0.1429708842727364,0.14269075771992323
37.1191,84.7271,1.0368055852714693,84.7271,0.8364561595665626,0.0,0.4654209878191396,0.5455156058574123,0.6077426022247179,1.0910312117148246,1.1032015770647825,1.1032024563893243,1.0896239661370775,1.0564169128069965,1.0663002631968352,1.0568206859301725,1.0677906670039028,1.0667259554995443,1.0779317580011472,1.0765143959686203,1.066400908784484,1.0536833217478003,1.0535682073807882,83.69029441472853,0.20034942570490666,1.0368055852714693,0.5713845974523297,0.49128997941405694,0.4290629830467514,0.05422562644335538,0.06639599179331324,0.06639687111785508,0.052818380865608194,0.01961132753552719,0.029494677925365975,0.020015100658703266,0.030985081732433528,0.029920370228075033,0.04112617272967789,0.03970881069715104,0.029595323513014637,0.016877736476331062,0.016762622109318892
83.512,54.4991,-0.5695681911500984,54.4991,-0.2568821271592819,0.0,-0.6732283418154296,-0.44522963575947283,-0.8235767965234044,-0.8904592715189457,-0.9003922730199839,-0.9003929906921115,-0.8951911509846366,-0.9082683060777478,-0.9163347306619444,-0.9079474173685831,-0.9169007096764513,-0.9160317315753952,-0.9064451601565555,-0.9052883617538969,-0.9166816674428385,-0.9139282845636065,-0.913716697229643,55.068668191150095,0.3126860639908165,0.5695681911500984,0.10366015066533119,0.12433855539062555,0.25400860537330605,0.3208910803688473,0.33082408186988554,0.33082479954201316,0.32562295983453826,0.3387001149276494,0.346766539511846,0.3383792262184847,0.34733251852635294,0.3464635404252968,0.33687696900645714,0.33572017060379855,0.34711347629274014,0.34436009341350815,0.3441485060795446
28.0706,19.7997,0.3525175212445158,19.7997,-0.9793179396895667,0.0,0.9143411712325834,0.11766670855680397,0.3600435751470921,0.2353334171136079,0.23795854243960574,0.23795873210828522,0.2319233800799779,0.19242768844873073,0.19455950887219617,0.194490493617309,0.19685669827216482,0.1966270419673126,0.21995332488196062,0.2196476025095664,0.19299410411724205,0.20462117656367287,0.20465918964266597,19.447182478755487,1.3318354609340826,0.3525175212445158,0.5618236499880676,0.23485081268771182,0.007526053902576324,0.1171841041309079,0.11455897880491006,0.11455878913623058,0.1205941411645379,0.16008983279578506,0.15795801237231963,0.1580270276272068,0.15566082297235098,0.1558904792772032,0.13256419636255518,0.1328699187349494,0.15952341712727375,0.14789634468084292,0.14785833160184983
2.0089,99.742,1.4817542624519793,99.742,-0.42422299542189446,0.0,0.33699910999672783,0.6380380783085221,0.9851220239090647,1.2760761566170462,1.2903106834331834,1.2903117118960448,1.5014568913447033,1.4553422223844938,1.4669018438183665,1.4535627652983982,1.4663933160071383,1.4651480235262273,1.4646334668117147,1.462975712317085,1.4876180396491872,1.488748861705796,1.491352945162419,98.26024573754802,1.9059772578738738,1.4817542624519793,1.1447551524552515,0.8437161841434572,0.4966322385429146,0.20567810583493307,0.19144357901879583,0.1914425505559345,0.019702628892724006,0.02641204006748543,0.014852418633612752,0.028191497153581047,0.015360946444840984,0.01660623892575197,0.017120795640264586,0.018778550134894267,0.005863777197207876,0.006994599253816736,0.009598682710439732
